Store;Date;Weekly_Sales;Holiday_Flag;Temperature;Fuel_Price;CPI;Unemployment;Holiday_Events
21;24-12-2010;158725776;0;51.289999999999999;2.8860000000000001;211.06466560000001;8.1630000000000003;No aplica
21;31-12-2010;67290320;1;47.189999999999998;2.9430000000000001;211.06476799999999;8.1630000000000003;Christmas
21;07-01-2011;62915208;0;44.240000000000002;2.976;211.0648832;8.0280000000000005;No aplica
21;14-01-2011;65078912;0;34.140000000000001;2.9830000000000001;211.11767040000001;8.0280000000000005;No aplica
21;21-01-2011;66394172;0;42.719999999999999;3.016;211.48646400000001;8.0280000000000005;No aplica
21;28-01-2011;64987828;0;44.039999999999999;3.0099999999999998;211.85527039999999;8.0280000000000005;No aplica
21;04-02-2011;59621824;0;36.329999999999998;2.9889999999999999;212.224064;8.0280000000000005;No aplica
21;11-02-2011;77190848;1;34.609999999999999;3.0219999999999998;212.5928576;8.0280000000000005;Super Bowl
21;18-02-2011;88470192;0;59.869999999999997;3.0449999999999999;212.90330879999999;8.0280000000000005;No aplica
21;25-02-2011;76831384;0;61.270000000000003;3.0649999999999999;213.190416;8.0280000000000005;No aplica
21;04-03-2011;79627776;0;59.520000000000003;3.2879999999999998;213.4775296;8.0280000000000005;No aplica
21;11-03-2011;7634799;0;54.689999999999998;3.4590000000000001;213.7646464;8.0280000000000005;No aplica
21;18-03-2011;793569;0;63.259999999999998;3.488;214.0156288;8.0280000000000005;No aplica
21;25-03-2011;75371136;0;70.329999999999998;3.4729999999999999;214.25216;8.0280000000000005;No aplica
21;01-04-2011;73205640;0;56.359999999999999;3.524;214.48869120000001;7.931;No aplica
21;08-04-2011;74478288;0;68.620000000000005;3.6219999999999999;214.72522240000001;7.931;No aplica
21;15-04-2011;76839008;0;71.010000000000005;3.7429999999999999;214.94205439999999;7.931;No aplica
21;22-04-2011;80130200;0;70.790000000000006;3.8069999999999999;215.10965759999999;7.931;No aplica
21;29-04-2011;78325072;0;70.189999999999998;3.8100000000000001;215.27726079999999;7.931;No aplica
21;06-05-2011;71889832;0;61.869999999999997;3.9060000000000001;215.444864;7.931;No aplica
21;13-05-2011;7542367;0;75.040000000000006;3.899;215.6124672;7.931;No aplica
21;20-05-2011;74483656;0;68.359999999999999;3.907;215.38347519999999;7.931;No aplica
21;27-05-2011;74438984;0;76.859999999999999;3.786;215.15448319999999;7.931;No aplica
21;03-06-2011;77387856;0;83.819999999999993;3.6989999999999998;214.92549120000001;7.931;No aplica
21;10-06-2011;79439792;0;84.709999999999994;3.6480000000000001;214.6964864;7.931;No aplica
21;17-06-2011;82322040;0;87.540000000000006;3.637;214.65135359999999;7.931;No aplica
21;24-06-2011;77129896;0;85.719999999999999;3.5939999999999999;214.74411520000001;7.931;No aplica
21;01-07-2011;78463912;0;87.569999999999993;3.524;214.83686399999999;7.8520000000000003;No aplica
21;08-07-2011;7340994;0;89.159999999999997;3.48;214.9296128;7.8520000000000003;No aplica
21;15-07-2011;72831112;0;91.049999999999997;3.5750000000000002;215.01345280000001;7.8520000000000003;No aplica
21;22-07-2011;78449064;0;90.269999999999996;3.6509999999999998;215.0749184;7.8520000000000003;No aplica
21;29-07-2011;75116712;0;91.560000000000002;3.6819999999999999;215.13638399999999;7.8520000000000003;No aplica
21;05-08-2011;78361488;0;94.219999999999999;3.6840000000000002;215.19784960000001;7.8520000000000003;No aplica
21;12-08-2011;77693336;0;92.319999999999993;3.6379999999999999;215.2593152;7.8520000000000003;No aplica
21;19-08-2011;8555465;0;90.109999999999999;3.5539999999999998;215.3229312;7.8520000000000003;No aplica
21;26-08-2011;82112752;0;92.069999999999993;3.5230000000000001;215.38689600000001;7.8520000000000003;No aplica
21;02-09-2011;7055578;0;91.939999999999998;3.5329999999999999;215.4508544;7.8520000000000003;No aplica
21;09-09-2011;65398964;1;78.870000000000005;3.5459999999999998;215.5148288;7.8520000000000003;Labour Day
21;16-09-2011;65352584;0;80.620000000000005;3.5259999999999998;215.6944384;7.8520000000000003;No aplica
21;23-09-2011;68191328;0;75.680000000000007;3.4670000000000001;216.0282368;7.8520000000000003;No aplica
21;30-09-2011;65197048;0;78.909999999999997;3.355;216.36203520000001;7.8520000000000003;No aplica
21;07-10-2011;66345248;0;71.640000000000001;3.2850000000000001;216.69583359999999;7.4409999999999998;No aplica
21;14-10-2011;67137944;0;69.790000000000006;3.274;217.0048256;7.4409999999999998;No aplica
21;21-10-2011;72903608;0;65.159999999999997;3.3530000000000002;217.16500479999999;7.4409999999999998;No aplica
21;28-10-2011;738812;0;65.459999999999994;3.3719999999999999;217.32518400000001;7.4409999999999998;No aplica
21;04-11-2011;76735840;0;56.009999999999998;3.3319999999999999;217.48536319999999;7.4409999999999998;No aplica
21;11-11-2011;75736984;0;59.799999999999997;3.2970000000000002;217.64554240000001;7.4409999999999998;No aplica
21;18-11-2011;73701408;0;61.899999999999999;3.3079999999999998;217.86703360000001;7.4409999999999998;No aplica
21;25-11-2011;12192634;1;56.43;3.2360000000000002;218.113024;7.4409999999999998;Thanksgiving
21;02-12-2011;79318424;0;48.719999999999999;3.1720000000000002;218.35903999999999;7.4409999999999998;No aplica
21;09-12-2011;89774712;0;41.439999999999998;3.1579999999999999;218.60504;7.4409999999999998;No aplica
21;16-12-2011;102758448;0;50.560000000000002;3.1589999999999998;218.8217856;7.4409999999999998;No aplica
21;23-12-2011;138455216;0;46.539999999999999;3.1120000000000001;218.99955199999999;7.4409999999999998;No aplica
21;30-12-2011;80436240;1;45.159999999999997;3.129;219.17731839999999;7.4409999999999998;Christmas
21;06-01-2012;64018184;0;48.100000000000001;3.157;219.35505599999999;7.0570000000000004;No aplica
21;13-01-2012;63118124;0;45;3.2610000000000001;219.5328256;7.0570000000000004;No aplica
21;20-01-2012;6511782;0;52.210000000000001;3.2679999999999998;219.62583040000001;7.0570000000000004;No aplica
21;27-01-2012;61125872;0;50.789999999999999;3.29;219.71886079999999;7.0570000000000004;No aplica
21;03-02-2012;68072544;0;55.829999999999998;3.3599999999999999;219.81189119999999;7.0570000000000004;No aplica
21;10-02-2012;77065280;1;46.520000000000003;3.4089999999999998;219.90489600000001;7.0570000000000004;Super Bowl
21;17-02-2012;83466352;0;45.030000000000001;3.5099999999999998;220.06520320000001;7.0570000000000004;No aplica
21;24-02-2012;74709904;0;54.810000000000002;3.5550000000000002;220.275936;7.0570000000000004;No aplica
21;02-03-2012;7643854;0;59.299999999999997;3.6299999999999999;220.4866816;7.0570000000000004;No aplica
21;09-03-2012;7550844;0;57.159999999999997;3.669;220.6974208;7.0570000000000004;No aplica
21;16-03-2012;76733832;0;63.390000000000001;3.734;220.84984320000001;7.0570000000000004;No aplica
21;23-03-2012;72976000;0;62.960000000000001;3.7869999999999999;220.9244928;7.0570000000000004;No aplica
21;30-03-2012;72479872;0;67.870000000000005;3.8450000000000002;220.9991168;7.0570000000000004;No aplica
21;06-04-2012;76195656;0;69.019999999999996;3.891;221.07376640000001;6.891;No aplica
21;13-04-2012;76931904;0;69.030000000000001;3.891;221.14839040000001;6.891;No aplica
21;20-04-2012;73485888;0;66.969999999999999;3.8769999999999998;221.20209919999999;6.891;No aplica
21;27-04-2012;67482960;0;69.209999999999994;3.8140000000000001;221.255808;6.891;No aplica
21;04-05-2012;69764528;0;77.530000000000001;3.7490000000000001;221.30951680000001;6.891;No aplica
21;11-05-2012;64994552;0;74.140000000000001;3.6880000000000002;221.36322559999999;6.891;No aplica
21;18-05-2012;70055416;0;72.420000000000002;3.6299999999999999;221.380336;6.891;No aplica
21;25-05-2012;72289120;0;79.489999999999995;3.5609999999999999;221.3828096;6.891;No aplica
21;01-06-2012;69543984;0;79.239999999999995;3.5009999999999999;221.38526719999999;6.891;No aplica
21;08-06-2012;70789568;0;79.469999999999999;3.452;221.38775039999999;6.891;No aplica
21;15-06-2012;72704904;0;81.510000000000005;3.3929999999999998;221.40098560000001;6.891;No aplica
21;22-06-2012;735870;0;81.780000000000001;3.3460000000000001;221.44115199999999;6.891;No aplica
21;29-06-2012;71634136;0;88.049999999999997;3.286;221.48134400000001;6.891;No aplica
21;06-07-2012;69301360;0;85.260000000000005;3.2269999999999999;221.52151040000001;6.5650000000000004;No aplica
21;13-07-2012;66813236;0;82.510000000000005;3.2559999999999998;221.56167679999999;6.5650000000000004;No aplica
21;20-07-2012;69120032;0;84.25;3.3109999999999999;221.5701248;6.5650000000000004;No aplica
21;27-07-2012;67778912;0;88.090000000000003;3.407;221.5785472;6.5650000000000004;No aplica
21;03-08-2012;69378584;0;91.569999999999993;3.4169999999999998;221.5869696;6.5650000000000004;No aplica
21;10-08-2012;70027200;0;89.569999999999993;3.4940000000000002;221.59541759999999;6.5650000000000004;No aplica
21;17-08-2012;75196384;0;85.549999999999997;3.5710000000000002;221.67513600000001;6.5650000000000004;No aplica
21;24-08-2012;80200360;0;77.719999999999999;3.6200000000000001;221.8083584;6.5650000000000004;No aplica
21;31-08-2012;76386760;0;83.579999999999998;3.6379999999999999;221.94155520000001;6.5650000000000004;No aplica
21;07-09-2012;64282728;1;88.400000000000006;3.73;222.07475199999999;6.5650000000000004;Labour Day
21;14-09-2012;62849464;0;76.099999999999994;3.7170000000000001;222.2174464;6.5650000000000004;No aplica
21;21-09-2012;66715144;0;71.540000000000006;3.7210000000000001;222.41694720000001;6.5650000000000004;No aplica
21;28-09-2012;64709764;0;80.379999999999995;3.6659999999999999;222.6164224;6.5650000000000004;No aplica
21;05-10-2012;65176892;0;70.280000000000001;3.617;222.81592319999999;6.1699999999999999;No aplica
21;12-10-2012;65304344;0;61.530000000000001;3.601;223.015424;6.1699999999999999;No aplica
21;19-10-2012;64136816;0;68.519999999999996;3.5939999999999999;223.05981439999999;6.1699999999999999;No aplica
21;26-10-2012;67520288;0;70.5;3.5059999999999998;223.07834879999999;6.1699999999999999;No aplica
22;05-02-2010;103301736;0;24.359999999999999;2.7879999999999998;135.35246079999999;8.2829999999999995;No aplica
22;12-02-2010;102257128;1;28.140000000000001;2.7709999999999999;135.41130240000001;8.2829999999999995;Super Bowl
22;19-02-2010;98846760;0;31.960000000000001;2.7469999999999999;135.46577919999999;8.2829999999999995;No aplica
22;26-02-2010;89976144;0;35.979999999999997;2.7530000000000001;135.51951360000001;8.2829999999999995;No aplica
22;05-03-2010;100920128;0;36.82;2.766;135.57326080000001;8.2829999999999995;No aplica
22;12-03-2010;96718736;0;43.43;2.8050000000000002;135.62699520000001;8.2829999999999995;No aplica
22;19-03-2010;96614512;0;46.030000000000001;2.8340000000000001;135.66822400000001;8.2829999999999995;No aplica
22;26-03-2010;101207512;0;48.560000000000002;2.831;135.70736640000001;8.2829999999999995;No aplica
22;02-04-2010;117734096;0;44.960000000000001;2.8260000000000001;135.74649600000001;8.3480000000000008;No aplica
22;09-04-2010;103317104;0;57.060000000000002;2.8490000000000002;135.78563840000001;8.3480000000000008;No aplica
22;16-04-2010;100096864;0;51.140000000000001;2.8849999999999998;135.82724999999999;8.3480000000000008;No aplica
22;23-04-2010;96959448;0;51.039999999999999;2.895;135.8721664;8.3480000000000008;No aplica
22;30-04-2010;97768304;0;50.960000000000001;2.9350000000000001;135.91708159999999;8.3480000000000008;No aplica
22;07-05-2010;105297328;0;63.810000000000002;2.9809999999999999;135.96199999999999;8.3480000000000008;No aplica
22;14-05-2010;97358536;0;50.990000000000002;2.9830000000000001;136.0104;8.3480000000000008;No aplica
22;21-05-2010;97997792;0;59.990000000000002;2.9609999999999999;136.07965440000001;8.3480000000000008;No aplica
22;28-05-2010;11037404;0;65.640000000000001;2.9060000000000001;136.1489152;8.3480000000000008;No aplica
22;04-06-2010;109553912;0;69.489999999999995;2.8570000000000002;136.21816319999999;8.3480000000000008;No aplica
22;11-06-2010;106119648;0;65.010000000000005;2.8300000000000001;136.28742399999999;8.3480000000000008;No aplica
22;18-06-2010;105289528;0;67.129999999999995;2.8050000000000002;136.3243392;8.3480000000000008;No aplica
22;25-06-2010;109502032;0;74.370000000000005;2.8100000000000001;136.34831360000001;8.3480000000000008;No aplica
22;02-07-2010;112025968;0;72.879999999999995;2.8149999999999999;136.372288;8.4329999999999998;No aplica
22;09-07-2010;109265424;0;79.219999999999999;2.806;136.39626240000001;8.4329999999999998;No aplica
22;16-07-2010;98839296;0;76.299999999999997;2.7959999999999998;136.41798399999999;8.4329999999999998;No aplica
22;23-07-2010;9741232;0;76.909999999999997;2.7839999999999998;136.4366976;8.4329999999999998;No aplica
22;30-07-2010;97077360;0;76.349999999999994;2.7919999999999998;136.45539840000001;8.4329999999999998;No aplica
22;06-08-2010;101032616;0;74.370000000000005;2.7919999999999998;136.47411199999999;8.4329999999999998;No aplica
22;13-08-2010;99309744;0;74.75;2.8100000000000001;136.4928256;8.4329999999999998;No aplica
22;20-08-2010;101704544;0;73.209999999999994;2.7959999999999998;136.52491520000001;8.4329999999999998;No aplica
22;27-08-2010;108142096;0;68.989999999999995;2.77;136.557008;8.4329999999999998;No aplica
22;03-09-2010;107453584;0;75.849999999999994;2.7349999999999999;136.5891072;8.4329999999999998;No aplica
22;10-09-2010;9241744;1;68.599999999999994;2.7170000000000001;136.62120959999999;8.4329999999999998;Labour Day
22;17-09-2010;91828600;0;62.490000000000002;2.7160000000000002;136.63380480000001;8.4329999999999998;No aplica
22;24-09-2010;90277928;0;65.140000000000001;2.718;136.63178239999999;8.4329999999999998;No aplica
22;01-10-2010;90598720;0;69.310000000000002;2.7170000000000001;136.62976;8.5719999999999992;No aplica
22;08-10-2010;101505160;0;56.32;2.7759999999999998;136.62773759999999;8.5719999999999992;No aplica
22;15-10-2010;95440144;0;55.229999999999997;2.8780000000000001;136.64019200000001;8.5719999999999992;No aplica
22;22-10-2010;96099856;0;50.240000000000002;2.919;136.688864;8.5719999999999992;No aplica
22;29-10-2010;102576624;0;57.729999999999997;2.9380000000000002;136.73754880000001;8.5719999999999992;No aplica
22;05-11-2010;100688816;0;44.340000000000003;2.9380000000000002;136.78622720000001;8.5719999999999992;No aplica
22;12-11-2010;104369864;0;44.420000000000002;2.9609999999999999;136.83490560000001;8.5719999999999992;No aplica
22;19-11-2010;98589648;0;48.619999999999997;3.0299999999999998;136.77157120000001;8.5719999999999992;No aplica
22;26-11-2010;156450224;1;44.609999999999999;3.0699999999999998;136.6895744;8.5719999999999992;Thanksgiving
22;03-12-2010;123051456;0;39.420000000000002;3.0649999999999999;136.60757760000001;8.5719999999999992;No aplica
22;10-12-2010;136720288;0;28.43;3.1320000000000001;136.52556799999999;8.5719999999999992;No aplica
22;17-12-2010;152768304;0;30.460000000000001;3.1389999999999998;136.52928;8.5719999999999992;No aplica
22;24-12-2010;196244512;0;29.760000000000002;3.1499999999999999;136.59728000000001;8.5719999999999992;No aplica
22;31-12-2010;77426224;1;28.489999999999998;3.177;136.66526400000001;8.5719999999999992;Christmas
22;07-01-2011;8739547;0;32.560000000000002;3.1930000000000001;136.73326080000001;8.4580000000000002;No aplica
22;14-01-2011;80753552;0;24.760000000000002;3.2149999999999999;136.803472;8.4580000000000002;No aplica
22;21-01-2011;85500104;0;26.800000000000001;3.2320000000000002;136.8870656;8.4580000000000002;No aplica
22;28-01-2011;79936912;0;20.609999999999999;3.2429999999999999;136.9706496;8.4580000000000002;No aplica
22;04-02-2011;94606096;0;26.390000000000001;3.2400000000000002;137.05424640000001;8.4580000000000002;No aplica
22;11-02-2011;100920632;1;28.890000000000001;3.2549999999999999;137.13783040000001;8.4580000000000002;Super Bowl
22;18-02-2011;97596488;0;35.340000000000003;3.2629999999999999;137.2511872;8.4580000000000002;No aplica
22;25-02-2011;91124544;0;30.23;3.2810000000000001;137.37644800000001;8.4580000000000002;No aplica
22;04-03-2011;99735312;0;33.520000000000003;3.4369999999999998;137.50170879999999;8.4580000000000002;No aplica
22;11-03-2011;94458720;0;41.420000000000002;3.6000000000000001;137.62695679999999;8.4580000000000002;No aplica
22;18-03-2011;92642712;0;43.380000000000003;3.6339999999999999;137.73989119999999;8.4580000000000002;No aplica
22;25-03-2011;93352840;0;38.770000000000003;3.6240000000000001;137.84789760000001;8.4580000000000002;No aplica
22;01-04-2011;95158840;0;36.039999999999999;3.6379999999999999;137.9558912;8.2520000000000007;No aplica
22;08-04-2011;96904672;0;44.420000000000002;3.7200000000000002;138.06389759999999;8.2520000000000007;No aplica
22;15-04-2011;100855704;0;48.880000000000003;3.823;138.16469760000001;8.2520000000000007;No aplica
22;22-04-2011;11527819;0;47.759999999999998;3.919;138.24750080000001;8.2520000000000007;No aplica
22;29-04-2011;9261338;0;57.200000000000003;3.988;138.33031679999999;8.2520000000000007;No aplica
22;06-05-2011;103207608;0;53.630000000000003;4.0780000000000003;138.41311999999999;8.2520000000000007;No aplica
22;13-05-2011;100155872;0;57.710000000000001;4.0949999999999998;138.49592319999999;8.2520000000000007;No aplica
22;20-05-2011;97030784;0;58.560000000000002;4.101;138.58710400000001;8.2520000000000007;No aplica
